LONG(deg) 	 LAT(deg) 	 ALT_GEOM(m) 	 GRAV(mGal)
-43.6882 	 -15.2935 	 485.75 	 978218.04
-43.6868 	 -15.246 	 479.8 	 978219.14
-43.6854 	 -15.2002 	 469.62 	 978218.37
-43.684 	 -15.1546 	 468.09 	 978217.87
-43.6585 	 -15.1121 	 467.77 	 978217.41
-43.6304 	 -15.0277 	 464.6 	 978220.94
-43.6001 	 -14.9935 	 462.09 	 978215.25
-43.5657 	 -14.9607 	 462.88 	 978210.03
-48.1217 	 -19.9056 	 564.77 	 978401.59
-45.3764 	 -21.6356 	 857.09 	 978485.38
-45.43 	 -21.6131 	 816.41 	 978500.19
-45.4372 	 -21.5656 	 914.24 	 978475.99
-45.4594 	 -21.5356 	 911.8 	 978473.52
-40.7565 	 -16.108 	 221.11 	 978342.64
-40.7196 	 -16.141 	 208.08 	 978348.03
-41.0657 	 -15.726 	 902.15 	 978178.35
-41.1107 	 -15.7446 	 919.58 	 978172.89
-41.1207 	 -15.866 	 849.48 	 978192.06
-41.1579 	 -15.8957 	 716.75 	 978222.0
-41.1984 	 -15.9299 	 605.48 	 978244.48
-40.8971 	 -15.8007 	 722.26 	 978218.97
-40.8521 	 -15.7966 	 535.72 	 978255.44
-40.8073 	 -15.8144 	 498.42 	 978265.65
-48.1847 	 -18.6572 	 933.67 	 978261.75
-41.3287 	 -17.1194 	 787.38 	 978259.32
-41.4248 	 -17.0913 	 687.55 	 978275.49
-40.6815 	 -16.9916 	 280.85 	 978385.15
-40.6957 	 -17.0449 	 289.94 	 978383.22
-40.6807 	 -17.1385 	 239.35 	 978398.43
-40.6407 	 -17.178 	 338.12 	 978382.33
-48.8378 	 -18.5625 	 859.76 	 978256.31
-46.31 	 -16.04 	 522.41 	 978221.4
-46.2875 	 -16.0467 	 529.98 	 978220.57
-46.2631 	 -16.0561 	 532.3 	 978221.14
-46.2556 	 -16.0686 	 538.16 	 978220.16
-46.2489 	 -16.0806 	 546.24 	 978220.49
-46.2372 	 -16.1011 	 549.83 	 978222.75
-46.2231 	 -16.1228 	 561.81 	 978223.53
-46.2125 	 -16.1422 	 517.47 	 978233.85
-46.2044 	 -16.1631 	 518.79 	 978235.26
-46.1781 	 -16.1656 	 548.77 	 978229.35
-46.1564 	 -16.1542 	 544.93 	 978229.57
-46.1322 	 -16.1583 	 543.36 	 978229.47
-46.1086 	 -16.1633 	 532.07 	 978231.32
-46.0881 	 -16.1664 	 517.02 	 978234.46
-46.0683 	 -16.1764 	 527.08 	 978231.66
-46.0472 	 -16.1931 	 526.84 	 978231.04
-46.0272 	 -16.1997 	 528.91 	 978229.66
-46.01 	 -16.2136 	 530.03 	 978229.15
-41.4476 	 -16.9805 	 588.53 	 978283.32
-41.4462 	 -17.0263 	 627.22 	 978280.45
-41.4973 	 -17.1021 	 549.52 	 978306.17
-41.5023 	 -17.1485 	 594.39 	 978298.2
-41.489 	 -17.1949 	 612.09 	 978297.7
-41.5135 	 -17.2774 	 644.18 	 978297.28
-41.526 	 -17.3255 	 680.9 	 978292.22
-41.5318 	 -17.3733 	 606.4 	 978313.34
-41.5023 	 -17.7516 	 582.12 	 978337.44
-41.486 	 -17.7055 	 439.75 	 978364.07
-41.494 	 -17.6496 	 393.75 	 978371.36
-41.4929 	 -17.4955 	 505.05 	 978340.41
-41.5057 	 -17.4455 	 705.33 	 978297.84
-41.0187 	 -17.0408 	 297.45 	 978376.1
-41.0623 	 -17.0563 	 329.54 	 978367.15
-41.0921 	 -17.0874 	 406.01 	 978350.57
-41.1429 	 -17.0933 	 541.98 	 978321.16
-41.2812 	 -17.1199 	 574.19 	 978307.32
-40.0387 	 -16.0921 	 149.99 	 978380.14
-39.9495 	 -16.0071 	 140.48 	 978374.28
-40.0709 	 -16.0569 	 170.57 	 978373.12
-40.9326 	 -15.7707 	 899.94 	 978181.22
-40.9132 	 -15.8121 	 830.16 	 978195.75
-40.9109 	 -15.8577 	 905.3 	 978184.14
-40.8754 	 -15.9363 	 812.5 	 978207.9
-40.8573 	 -16.0127 	 273.36 	 978319.62
-40.8168 	 -16.0346 	 238.33 	 978332.31
-45.3864 	 -15.5203 	 590.98 	 978210.8
-48.1871 	 -18.6486 	 908.86 	 978266.25
-46.4219 	 -16.0853 	 906.52 	 978147.48
-46.3994 	 -16.0711 	 890.33 	 978148.98
-46.3792 	 -16.0689 	 767.02 	 978174.01
-46.3664 	 -16.0656 	 582.48 	 978210.62
-46.3478 	 -16.0522 	 552.35 	 978215.91
-42.0662 	 -16.8483 	 322.05 	 978329.38
-42.2898 	 -16.1702 	 454.7 	 978257.46
-41.8565 	 -15.9424 	 889.61 	 978158.56
-43.6771 	 -15.3396 	 481.19 	 978218.26
-41.0228 	 -16.6556 	 284.53 	 978351.98
-46.2314 	 -14.9478 	 827.4 	 978121.84
-45.7418 	 -16.1335 	 468.39 	 978247.68
-45.9881 	 -16.565 	 648.07 	 978225.34
-46.4227 	 -15.6249 	 538.47 	 978191.35
-40.7343 	 -16.208 	 209.22 	 978351.08
-40.7623 	 -16.2452 	 220.83 	 978349.65
-40.7782 	 -16.2902 	 227.35 	 978353.36
-40.8146 	 -16.3202 	 216.31 	 978357.88
-40.8684 	 -16.3416 	 210.14 	 978359.7
-40.9004 	 -16.3694 	 215.8 	 978355.75
-40.9343 	 -16.4107 	 214.03 	 978354.63
-40.9757 	 -16.4349 	 234.47 	 978349.85
-41.0218 	 -16.4424 	 242.99 	 978348.13
-41.0282 	 -16.4871 	 249.74 	 978347.77
-41.0371 	 -16.5352 	 299.12 	 978340.97
-41.0223 	 -16.5785 	 296.71 	 978348.79
-41.0337 	 -16.6238 	 285.25 	 978352.96
-40.6532 	 -16.1707 	 201.5 	 978353.01
-40.6123 	 -16.1505 	 229.33 	 978347.36
-40.5671 	 -16.1294 	 186.71 	 978356.38
-40.5257 	 -16.1505 	 185.62 	 978357.33
-40.4796 	 -16.1324 	 190.54 	 978355.54
-40.4357 	 -16.141 	 187.4 	 978357.31
-40.3934 	 -16.1255 	 185.98 	 978355.83
-40.3479 	 -16.1255 	 175.52 	 978359.45
-40.3034 	 -16.1405 	 191.66 	 978358.44
-40.2596 	 -16.1602 	 201.76 	 978359.34
-40.2118 	 -16.1494 	 184.68 	 978366.49
-40.1634 	 -16.1444 	 158.41 	 978375.6
-40.5573 	 -15.8863 	 261.26 	 978333.16
-40.5109 	 -15.8877 	 328.11 	 978323.87
-40.4654 	 -15.8599 	 387.68 	 978310.36
-40.4184 	 -15.8457 	 319.64 	 978323.86
-40.3807 	 -15.8202 	 256.46 	 978331.68
-40.2973 	 -15.8566 	 217.85 	 978341.37
-40.2537 	 -15.8744 	 199.75 	 978345.95
-40.2073 	 -15.8885 	 189.19 	 978350.59
-40.1257 	 -16.126 	 165.14 	 978377.27
-40.0776 	 -16.1185 	 237.67 	 978362.63
-41.8246 	 -15.3238 	 874.02 	 978147.84
-41.7787 	 -15.3107 	 995.54 	 978125.04
-41.7485 	 -15.348 	 835.46 	 978160.98
-41.7587 	 -15.3949 	 810.49 	 978169.44
-41.7543 	 -15.4849 	 786.09 	 978173.29
-42.2837 	 -16.2171 	 445.41 	 978266.13
-42.2832 	 -16.263 	 441.43 	 978270.48
-42.2765 	 -16.3091 	 434.68 	 978271.82
-42.2757 	 -16.358 	 424.22 	 978273.48
-42.6293 	 -16.2521 	 865.11 	 978160.62
-42.5365 	 -16.2877 	 779.13 	 978184.17
-42.4998 	 -16.2585 	 627.15 	 978215.5
-42.454 	 -16.256 	 800.44 	 978184.22
-42.4065 	 -16.2632 	 550.94 	 978239.61
-43.369 	 -15.3065 	 478.96 	 978204.32
-43.3453 	 -15.2447 	 475.21 	 978203.87
-43.267 	 -15.2348 	 470.7 	 978200.55
-43.4312 	 -15.2966 	 475.49 	 978207.85
-43.6904 	 -15.6671 	 491.41 	 978224.35
-43.6425 	 -15.5569 	 467.35 	 978221.13
-43.5035 	 -15.3216 	 474.51 	 978206.41
-43.6891 	 -15.3687 	 459.55 	 978220.3
-43.6806 	 -15.4063 	 474.9 	 978217.44
-43.6727 	 -15.4911 	 481.42 	 978216.3
-43.7012 	 -15.3114 	 468.36 	 978218.33
-43.6853 	 -15.2052 	 451.97 	 978218.94
-45.9797 	 -17.0922 	 489.55 	 978279.13
-45.9994 	 -17.0883 	 540.56 	 978269.92
-46.471 	 -15.8457 	 928.38 	 978128.48
-43.6844 	 -15.1526 	 451.56 	 978217.63
-43.6472 	 -15.0471 	 447.11 	 978218.79
-43.6056 	 -14.9982 	 445.99 	 978217.17
-43.3139 	 -14.9311 	 441.72 	 978209.91
-44.0362 	 -15.7078 	 739.98 	 978182.83
-44.0044 	 -15.8454 	 694.03 	 978195.2
-44.0204 	 -15.9007 	 706.65 	 978193.41
-44.0693 	 -16.0695 	 724.71 	 978199.0
-44.1456 	 -16.0899 	 820.04 	 978178.44
-44.2793 	 -15.544 	 489.31 	 978243.82
-44.2569 	 -15.5806 	 515.5 	 978238.9
-44.2294 	 -15.6039 	 498.85 	 978242.01
-44.3012 	 -15.8489 	 772.16 	 978184.61
-44.0067 	 -15.5575 	 717.7 	 978186.37
-43.9777 	 -15.5231 	 671.07 	 978192.05
-41.9173 	 -15.3063 	 870.81 	 978147.78
-41.8707 	 -15.316 	 914.33 	 978138.19
-45.4194 	 -21.2456 	 840.58 	 978456.82
-45.2356 	 -21.2331 	 836.34 	 978453.27
-45.2467 	 -21.2231 	 797.67 	 978459.13
-46.034 	 -16.586 	 748.52 	 978208.42
-46.0754 	 -16.5619 	 804.6 	 978195.41
-46.1174 	 -16.536 	 787.42 	 978197.87
-46.1585 	 -16.5116 	 874.24 	 978177.18
-43.5937 	 -15.9471 	 501.68 	 978228.22
-43.6117 	 -15.9037 	 503.76 	 978227.2
-43.2984 	 -15.7807 	 512.92 	 978216.81
-43.2438 	 -15.7019 	 507.78 	 978207.94
-43.2718 	 -15.6066 	 496.96 	 978207.99
-43.3111 	 -15.5058 	 484.15 	 978210.43
-43.328 	 -15.4046 	 477.45 	 978208.9
-43.3455 	 -15.3613 	 481.19 	 978204.64
-49.8653 	 -19.1628 	 532.53 	 978426.95
-48.5333 	 -18.4508 	 604.65 	 978304.79
-46.4228 	 -15.6222 	 537.89 	 978191.55
-43.0358 	 -16.0515 	 874.4 	 978145.83
-43.0459 	 -16.0976 	 891.48 	 978144.22
-48.1939 	 -18.6536 	 914.02 	 978265.26
-44.1278 	 -16.8639 	 844.2 	 978194.02
-43.0444 	 -15.9249 	 723.35 	 978172.37
-43.048 	 -15.9987 	 696.74 	 978164.26
-43.6213 	 -15.8558 	 488.06 	 978229.78
-42.8757 	 -16.6324 	 649.06 	 978213.33
-42.9121 	 -16.8019 	 799.44 	 978185.31
-43.0035 	 -16.8194 	 829.42 	 978183.68
-43.1096 	 -16.891 	 909.52 	 978173.02
-43.1537 	 -16.9702 	 955.55 	 978170.7
-43.2329 	 -17.0144 	 880.91 	 978190.06
-43.3124 	 -17.066 	 1092.46 	 978152.69
-43.3485 	 -16.9832 	 1293.17 	 978111.42
-47.123 	 -20.4633 	 1050.37 	 978348.13
-47.0097 	 -20.8331 	 831.31 	 978445.31
-47.0986 	 -20.7844 	 968.15 	 978400.33
-47.1825 	 -20.765 	 888.07 	 978418.52
-46.3542 	 -17.6639 	 526.71 	 978260.93
-45.9803 	 -17.97 	 734.96 	 978280.74
-45.8622 	 -18.0031 	 733.21 	 978287.01
-46.7244 	 -16.6469 	 582.04 	 978237.29
-46.1075 	 -15.9161 	 505.57 	 978224.46
-44.8583 	 -15.9508 	 468.83 	 978240.29
-43.5399 	 -16.9635 	 996.55 	 978168.03
-43.5757 	 -16.8824 	 739.98 	 978217.56
-43.5912 	 -16.8346 	 687.11 	 978227.77
-43.6324 	 -16.8102 	 687.15 	 978229.47
-43.684 	 -16.8235 	 660.17 	 978234.52
-43.3079 	 -16.4191 	 1088.44 	 978126.08
-42.869 	 -16.6774 	 713.95 	 978201.54
-42.8824 	 -16.7669 	 770.32 	 978188.92
-42.9565 	 -16.8196 	 888.0 	 978168.0
-43.0482 	 -16.8057 	 1128.34 	 978130.43
-43.1382 	 -16.9271 	 932.81 	 978171.78
-43.2757 	 -17.0341 	 852.63 	 978197.28
-43.3929 	 -16.9599 	 1168.7 	 978135.71
-43.4915 	 -16.9555 	 1195.53 	 978127.79
-44.4325 	 -16.2214 	 732.85 	 978202.71
-42.4654 	 -15.1368 	 1076.33 	 978078.78
-42.5282 	 -15.2069 	 923.33 	 978111.96
-42.6112 	 -15.3357 	 900.99 	 978112.27
-42.6871 	 -15.3746 	 1037.03 	 978090.09
-42.6451 	 -15.4563 	 991.69 	 978100.98
-42.6035 	 -15.5402 	 862.21 	 978133.06
-42.539 	 -15.6088 	 768.53 	 978155.71
-42.4704 	 -15.6588 	 763.89 	 978162.6
-42.4143 	 -15.7235 	 801.87 	 978159.57
-42.8257 	 -15.978 	 799.98 	 978151.55
-42.8729 	 -15.9705 	 903.38 	 978131.02
-42.8582 	 -15.8852 	 761.24 	 978158.29
-42.8596 	 -15.8394 	 686.11 	 978173.14
-42.8821 	 -15.7991 	 629.28 	 978184.07
-42.9804 	 -15.7724 	 610.5 	 978186.31
-43.0896 	 -16.268 	 900.0 	 978150.93
-43.0774 	 -16.2238 	 903.97 	 978149.17
-43.0762 	 -16.178 	 901.35 	 978147.49
-43.0415 	 -16.0835 	 896.64 	 978146.16
-43.0349 	 -16.0338 	 879.76 	 978147.32
-43.0454 	 -15.9871 	 788.26 	 978177.39
-43.0562 	 -15.8874 	 732.19 	 978169.96
-43.0629 	 -15.8235 	 617.34 	 978187.39
-42.6696 	 -16.2766 	 891.31 	 978151.17
-42.766 	 -16.2971 	 931.54 	 978137.83
-42.8107 	 -16.2813 	 965.13 	 978130.51
-42.8437 	 -16.2455 	 931.6 	 978137.04
-42.916 	 -16.2355 	 868.71 	 978157.91
-42.9568 	 -16.2605 	 882.17 	 978156.62
-43.0037 	 -16.2807 	 830.19 	 978169.88
-43.0482 	 -16.2988 	 906.44 	 978153.76
-43.1412 	 -16.3396 	 950.57 	 978141.9
-43.1829 	 -16.3735 	 981.62 	 978138.52
-43.8001 	 -16.6774 	 640.84 	 978234.71
-43.7096 	 -16.6474 	 593.46 	 978243.11
-43.6746 	 -16.6171 	 660.5 	 978228.1
-43.6354 	 -16.5857 	 659.46 	 978225.45
-43.5632 	 -16.5207 	 677.09 	 978216.79
-43.5232 	 -16.4944 	 661.86 	 978220.11
-43.4815 	 -16.4696 	 662.03 	 978219.32
-43.3557 	 -16.4194 	 1113.64 	 978123.68
-47.4528 	 -19.5358 	 940.41 	 978304.36
-47.3331 	 -19.5992 	 1137.76 	 978267.21
-47.5217 	 -19.3017 	 965.88 	 978284.86
-48.2139 	 -19.4722 	 857.98 	 978307.05
-47.2928 	 -19.3531 	 991.53 	 978288.42
-47.1025 	 -19.41 	 957.83 	 978305.64
-47.5222 	 -19.9825 	 503.47 	 978420.45
-48.0711 	 -19.0239 	 892.24 	 978299.27
-48.3794 	 -19.7431 	 624.45 	 978388.34
-48.6997 	 -19.9075 	 526.54 	 978464.34
-48.9372 	 -20.0253 	 509.47 	 978485.21
-47.4853 	 -19.8686 	 952.64 	 978312.62
-48.4978 	 -19.5225 	 720.65 	 978359.75
-47.6929 	 -18.7434 	 757.92 	 978304.12
-47.9181 	 -19.0389 	 805.5 	 978323.07
-47.8528 	 -19.6211 	 794.88 	 978339.52
-47.8075 	 -19.5394 	 942.87 	 978305.45
-49.3703 	 -19.9022 	 478.7 	 978483.52
-45.1164 	 -16.33 	 475.09 	 978246.69
-42.3415 	 -16.1919 	 691.58 	 978213.23
-42.424 	 -15.1146 	 983.16 	 978094.88
-42.5062 	 -15.1591 	 894.45 	 978115.58
-42.521 	 -15.2521 	 838.36 	 978131.63
-42.5668 	 -15.321 	 861.13 	 978126.74
-42.6451 	 -15.3677 	 928.15 	 978111.17
-42.6732 	 -15.4182 	 1015.09 	 978094.06
-42.6265 	 -15.4996 	 841.8 	 978134.95
-42.576 	 -15.5802 	 843.26 	 978138.0
-42.5165 	 -15.6502 	 766.96 	 978160.61
-42.4332 	 -15.6877 	 777.25 	 978158.99
-42.3823 	 -15.0918 	 946.02 	 978104.04
-46.0953 	 -16.7478 	 535.96 	 978260.45
-45.9881 	 -16.5633 	 648.24 	 978225.32
-45.5625 	 -21.0919 	 785.67 	 978442.26
-45.2859 	 -16.285 	 472.09 	 978249.43
-46.8554 	 -20.3452 	 674.04 	 978417.84
-47.0294 	 -20.2336 	 719.88 	 978395.46
-47.0553 	 -20.1647 	 1237.82 	 978277.92
-48.0654 	 -18.4245 	 522.84 	 978330.77
-49.2219 	 -19.0719 	 605.25 	 978388.85
-49.21 	 -19.4278 	 558.02 	 978423.78
-49.3683 	 -19.4844 	 536.79 	 978453.12
-49.1083 	 -19.6047 	 529.62 	 978450.3
-49.0847 	 -19.6922 	 556.4 	 978455.65
-48.9206 	 -20.3811 	 462.48 	 978504.13
-49.1114 	 -19.7172 	 656.48 	 978432.24
-49.1117 	 -19.8269 	 575.55 	 978452.89
-49.5267 	 -19.6419 	 514.61 	 978456.82
-49.5906 	 -19.4172 	 700.91 	 978413.12
-49.5161 	 -19.2003 	 475.43 	 978450.45
-47.1473 	 -18.5236 	 927.8 	 978265.93
-43.5387 	 -15.6932 	 500.63 	 978216.57
-43.5877 	 -15.7413 	 477.48 	 978225.46
-43.3022 	 -15.8574 	 539.33 	 978222.09
-43.3572 	 -15.924 	 565.08 	 978217.08
-43.4625 	 -16.0506 	 651.97 	 978213.3
-43.4976 	 -16.098 	 527.84 	 978228.64
-43.5349 	 -16.1414 	 519.23 	 978232.31
-47.9056 	 -19.7161 	 696.16 	 978364.31
-47.9056 	 -19.5172 	 970.76 	 978298.96
-48.0336 	 -19.3383 	 927.47 	 978291.68
-48.1211 	 -19.1939 	 949.23 	 978282.41
-47.4406 	 -19.8664 	 833.69 	 978335.2
-47.5839 	 -19.8578 	 795.39 	 978343.71
-47.4034 	 -18.4881 	 731.97 	 978306.55
-47.2004 	 -18.4736 	 895.16 	 978270.66
-48.2306 	 -18.8875 	 926.72 	 978279.88
-43.0606 	 -15.8507 	 622.13 	 978185.8
-44.4081 	 -15.4831 	 481.36 	 978256.81
-44.3644 	 -16.6858 	 754.05 	 978208.95
-45.8472 	 -15.5219 	 751.06 	 978173.21
-47.9258 	 -19.7586 	 797.21 	 978345.62
-43.5094 	 -21.5511 	 773.68 	 978508.99
-43.5358 	 -21.5032 	 813.38 	 978495.16
-43.5651 	 -21.4001 	 873.53 	 978471.84
-43.5882 	 -21.3423 	 1010.69 	 978440.0
-43.2718 	 -21.5337 	 408.62 	 978585.66
-43.0965 	 -21.1749 	 389.02 	 978541.44
-43.1424 	 -21.2204 	 459.51 	 978532.64
-43.4098 	 -21.7135 	 682.05 	 978546.5
-49.9672 	 -19.2178 	 507.58 	 978428.39
-48.1492 	 -19.7617 	 729.36 	 978357.23
-48.3111 	 -19.6517 	 686.91 	 978358.91
-48.1133 	 -19.7428 	 690.97 	 978364.84
-48.1253 	 -19.7228 	 691.86 	 978362.23
-48.2214 	 -19.5664 	 761.61 	 978330.67
-48.1017 	 -19.6081 	 760.84 	 978339.18
-48.1019 	 -19.6714 	 761.61 	 978344.09
-48.0969 	 -19.7542 	 724.24 	 978358.66
-48.0531 	 -19.6825 	 706.3 	 978360.04
-47.895 	 -19.6489 	 791.13 	 978340.11
-48.0933 	 -19.7389 	 710.51 	 978362.53
-48.0603 	 -19.7847 	 701.37 	 978365.18
-48.0808 	 -19.7733 	 718.82 	 978361.11
-48.0931 	 -19.7667 	 729.86 	 978358.05
-47.9819 	 -19.9581 	 542.52 	 978415.34
-48.1014 	 -19.9872 	 568.59 	 978420.43
-48.1011 	 -19.7708 	 741.04 	 978355.59
-48.1064 	 -19.7697 	 746.77 	 978354.48
-48.1131 	 -19.7811 	 715.59 	 978361.56
-48.1825 	 -19.8953 	 593.23 	 978394.78
-48.2428 	 -19.8383 	 638.85 	 978378.49
-48.1425 	 -19.7839 	 712.12 	 978363.15
-49.0403 	 -19.6694 	 561.3 	 978453.37
-48.0344 	 -19.6978 	 751.21 	 978352.78
-48.1019 	 -19.8517 	 628.17 	 978384.52
-48.1969 	 -19.7619 	 662.2 	 978371.25
-48.0347 	 -19.7867 	 752.51 	 978354.46
-48.2081 	 -19.8858 	 588.76 	 978395.92
-47.0125 	 -21.3058 	 709.97 	 978502.61
-44.9722 	 -22.195 	 876.43 	 978513.03
-44.9342 	 -22.2514 	 878.42 	 978511.33
-43.256 	 -21.4163 	 486.25 	 978550.3
-42.4778 	 -21.3647 	 168.39 	 978625.18
-42.5145 	 -21.4292 	 156.72 	 978630.2
-42.5596 	 -21.4707 	 164.67 	 978632.89
-42.6104 	 -21.5082 	 201.52 	 978628.98
-42.6378 	 -21.5339 	 218.37 	 978626.84
-42.8814 	 -21.1223 	 304.14 	 978570.45
-42.846 	 -21.1357 	 332.72 	 978570.64
-42.7974 	 -21.1517 	 296.9 	 978583.95
-42.8026 	 -21.22 	 273.24 	 978603.22
-42.8162 	 -21.2817 	 240.44 	 978616.97
-42.8103 	 -21.3181 	 216.42 	 978628.7
-42.9982 	 -21.1438 	 388.57 	 978542.38
-43.0197 	 -21.1704 	 342.91 	 978553.92
-43.1775 	 -21.2758 	 431.54 	 978546.83
-43.2185 	 -21.3308 	 439.9 	 978550.24
-43.2475 	 -21.3594 	 454.64 	 978548.58
-42.3681 	 -21.1903 	 314.57 	 978586.2
-42.3989 	 -21.2517 	 288.55 	 978595.86
-42.4291 	 -21.301 	 198.8 	 978613.43
-42.4583 	 -21.3366 	 184.76 	 978619.82
-44.8729 	 -22.2808 	 889.71 	 978494.24
-44.8326 	 -22.332 	 1038.8 	 978449.53
-44.7799 	 -22.361 	 1522.64 	 978349.64
-41.8298 	 -20.2519 	 722.76 	 978449.54
-42.2792 	 -20.7296 	 684.75 	 978485.62
-42.2674 	 -20.6651 	 770.66 	 978468.48
-42.2213 	 -20.6239 	 753.65 	 978468.75
-42.2076 	 -20.5623 	 751.52 	 978466.82
-42.1903 	 -20.5007 	 764.85 	 978460.88
-42.3405 	 -20.8871 	 364.34 	 978556.59
-42.7144 	 -21.4418 	 208.62 	 978630.4
-42.6756 	 -21.4923 	 200.58 	 978629.52
-43.0601 	 -21.2256 	 374.35 	 978554.23
-43.0951 	 -21.2675 	 459.21 	 978543.72
-42.7584 	 -21.3509 	 220.76 	 978631.63
-43.6401 	 -21.2896 	 1079.78 	 978422.48
-43.6857 	 -21.2456 	 1073.29 	 978416.59
-45.1816 	 -21.8855 	 889.44 	 978474.98
-45.1227 	 -21.9034 	 913.72 	 978475.9
-45.0842 	 -21.8814 	 870.01 	 978482.23
-45.0214 	 -21.8962 	 862.46 	 978484.73
-45.002 	 -21.9476 	 872.25 	 978491.39
-43.4368 	 -21.6426 	 691.58 	 978540.35
-43.4571 	 -21.5926 	 703.06 	 978528.89
-40.0572 	 -16.0723 	 962.14 	 978110.64
-44.9431 	 -20.8494 	 1031.16 	 978407.83
-44.9192 	 -20.9467 	 1009.88 	 978413.29
-44.9076 	 -20.7804 	 900.22 	 978429.06
-44.9426 	 -20.911 	 985.1 	 978418.99
-44.8529 	 -20.7541 	 901.5 	 978424.75
-44.9431 	 -20.5887 	 965.63 	 978407.64
-45.0046 	 -20.5501 	 799.88 	 978437.24
-45.4163 	 -21.622 	 898.4 	 978482.58
-45.3634 	 -21.6462 	 840.07 	 978486.12
-45.4874 	 -21.5889 	 834.11 	 978497.65
-45.7981 	 -21.4344 	 809.08 	 978489.68
-45.8727 	 -21.4068 	 851.19 	 978480.65
-46.0435 	 -21.4884 	 846.3 	 978490.67
-46.0548 	 -21.5554 	 901.98 	 978482.17
-46.1697 	 -21.6186 	 917.33 	 978480.65
-46.106 	 -21.5822 	 895.47 	 978484.94
-44.9977 	 -21.0249 	 884.15 	 978428.32
-44.9427 	 -20.9808 	 937.94 	 978421.09
-45.0063 	 -21.0781 	 915.98 	 978423.76
-45.0094 	 -21.1951 	 900.32 	 978440.27
-45.0365 	 -21.1419 	 806.97 	 978453.97
-42.1648 	 -20.4403 	 818.53 	 978451.42
-42.1517 	 -20.3946 	 833.61 	 978446.67
-42.1473 	 -20.3387 	 797.41 	 978451.65
-42.1462 	 -20.2857 	 774.33 	 978453.94
-42.3657 	 -21.0632 	 324.27 	 978575.66
-42.3656 	 -21.0051 	 356.65 	 978565.56
-42.344 	 -20.9433 	 363.05 	 978559.87
-42.3203 	 -20.8221 	 499.42 	 978526.54
-42.3017 	 -20.7693 	 603.17 	 978504.81
-44.9254 	 -22.0264 	 910.69 	 978487.36
-44.9428 	 -22.0836 	 1062.75 	 978457.73
-44.9705 	 -22.1412 	 933.0 	 978491.77
-49.49477 	 -19.55145 	 516.831 	 978450.22
-44.36343 	 -16.54196 	 782.044 	 978196.79
-45.21232 	 -21.1158 	 794.78 	 978445.82
-43.24928 	 -20.84753 	 649.085 	 978464.53
-42.14885 	 -18.31473 	 262.169 	 978417.3
-41.31473 	 -18.76723 	 252.304 	 978458.84
-42.86931 	 -17.87568 	 977.524 	 978219.14
-48.10158 	 -19.76204 	 754.043 	 978352.28
-48.57333 	 -20.11939 	 465.657 	 978481.68
-47.43424 	 -20.03198 	 565.366 	 978408.37
-50.19536 	 -19.71884 	 454.391 	 978451.53
-48.25541 	 -18.9172 	 861.547 	 978293.32
-42.52867 	 -15.60234 	 769.254 	 978151.79
-48.79248 	 -18.85132 	 829.53 	 978264.2
-48.97059 	 -18.87941 	 723.076 	 978305.61
-47.03645 	 -19.69952 	 1242.946 	 978261.0
-49.76669 	 -18.94756 	 519.983 	 978432.35
-50.20956 	 -18.90758 	 461.897 	 978426.13
-45.22328 	 -19.1629 	 749.221 	 978342.61
-44.37584 	 -21.22878 	 1005.028 	 978443.81
-43.97251 	 -21.17489 	 922.002 	 978437.57
-44.26659 	 -15.37541 	 440.007 	 978228.57
-45.77201 	 -19.52167 	 707.094 	 978364.3
-45.83901 	 -19.42244 	 885.684 	 978325.03
-46.39983 	 -21.56185 	 956.445 	 978459.64
-46.14337 	 -21.27378 	 826.612 	 978457.25
-42.8197 	 -21.00902 	 378.385 	 978542.51
-45.94595 	 -21.46756 	 902.668 	 978478.78
-43.41012 	 -21.23235 	 574.268 	 978509.49
-42.8711 	 -20.75641 	 706.034 	 978447.59
-42.86703 	 -20.76539 	 691.982 	 978451.46
-44.51219 	 -21.2429 	 1026.1 	 978411.87
-42.45759 	 -21.16359 	 197.545 	 978608.3
-49.91972 	 -19.80669 	 442.78 	 978468.49
-49.37293 	 -19.88998 	 516.747 	 978473.84
-47.06591 	 -20.28677 	 623.244 	 978413.28
-44.97356 	 -21.2279 	 927.521 	 978432.71
-41.60761 	 -20.1405 	 653.217 	 978446.2
-43.2389 	 -18.08802 	 716.485 	 978280.91
-43.6806 	 -18.8076 	 1053.818 	 978252.57
-43.71226 	 -19.16622 	 800.824 	 978331.51
-42.40587 	 -19.83173 	 362.168 	 978471.69
-44.63655 	 -20.53296 	 866.441 	 978426.5
-44.43788 	 -21.69746 	 985.922 	 978461.31
-44.6026 	 -16.10493 	 721.397 	 978214.13
-45.25713 	 -21.08037 	 768.855 	 978448.96
-42.43937 	 -18.82352 	 668.536 	 978336.28
-42.52681 	 -19.47236 	 251.253 	 978439.61
-46.3187 	 -22.88823 	 1643.878 	 978385.68
-45.64613 	 -21.60183 	 826.681 	 978497.82
-45.88233 	 -22.24142 	 821.207 	 978519.4
-48.21507 	 -20.02476 	 490.906 	 978434.83
-42.14486 	 -19.05192 	 177.418 	 978454.43
-47.06722 	 -20.28562 	 625.211 	 978412.26
-46.65458 	 -20.73739 	 814.981 	 978409.05
